Temperature Entropy
67 1.1210924765090752e-05 0.0007511319592610803 0.10561062061704016 0.10485948865777907
68 1.1653864650480516e-05 0.000792462796232675 0.10564051962785102 0.10484805683161837
69 1.2103550703827147e-05 0.0008351449985640731 0.10567132367832024 0.10483617867975618
70 1.2559830207255293e-05 0.0008791881145078702 0.10570303564690468 0.10482384753239682
71 1.302255069336745e-05 0.0009246010992290891 0.10573565797158127 0.10481105687235219
72 1.3491560119376965e-05 0.0009713923285951416 0.10576919266329846 0.10479780033470334
73 1.3966707030326507e-05 0.001019569613213835 0.1058036413195072 0.10478407170629336
74 1.4447840711914123e-05 0.001069140212681645 0.10583900513774393 0.1047698649250623
75 1.4934811333406435e-05 0.0011201108500054828 0.10587528492923969 0.1047551740792342
76 1.542747008108274e-05 0.001172487726162288 0.1059124811325284 0.10473999340636611
77 1.592566928262153e-05 0.001226276534761858 0.10595059382702993 0.10472431729226807
78 1.642926252281404e-05 0.001281482476779495 0.10598962274658265 0.10470814026980314
79 1.693810475096569e-05 0.0013381102753262895 0.10602956729290233 0.10469145701757607
80 1.745205238032627e-05 0.0013961641904261018 0.1060704265489442 0.10467426235851812
81 1.797096337987268e-05 0.0014556480337696873 0.1061121992921466 0.1046565512583769
82 1.8494697358753042e-05 0.0015165651834177496 0.10615488400753544 0.1046383188241177
83 1.9023115643689212e-05 0.0015789185984262045 0.10619847890067016 0.10461956030224392
84 1.955608134962328e-05 0.0016427108333683554 0.10624298191041225 0.1046002710770439
85 2.0093459443885046e-05 0.001707944052730229 0.10628839072150002 0.10458044666876981
86 2.063511680414933e-05 0.0017746200451568424 0.10633470277691277 0.10456008273175596
87 2.1180922270444727e-05 0.0018427402375286912 0.10638191529001052 0.10453917505248181
88 2.1730746691469544e-05 0.0019123057088493202 0.10643002525643558 0.10451771954758625
89 2.2284462965464663e-05 0.0019833172039263555 0.1064790294657641 0.10449571226183774
90 2.2841946075887855e-05 0.002055775146829907 0.1065289245128966 0.10447314936606669
91 2.340307312212914e-05 0.0021296796541137512 0.10657970680917825 0.10445002715506448
92 2.3967723345501745e-05 0.0022050305477861604 0.10663137259324026 0.10442634204545412
93 2.4535778150738518e-05 0.002281827368018682 0.10668391794155578 0.10440209057353712
94 2.5107121123219102e-05 0.002360069385582595 0.10673733877870385 0.10437726939312127
95 2.5681638042147877e-05 0.0024397556140040477 0.10679163088733705 0.10435187527333299
96 2.62592168898982e-05 0.002520884821430228 0.10684678991784881 0.10432590509641855
97 2.6839747857733604e-05 0.002603455542200159 0.10690281139773791 0.10429935585553776
98 2.7423123348110685e-05 0.002687466088114847 0.10695969074066834 0.1042722246525535
99 2.8009237973764283e-05 0.0027729145594026644 0.10701742325522362 0.10424450869582096
100 2.8597988553769328e-05 0.0028597988553769327 0.10707600415335587 0.10421620529797897
101 2.9189274106768575e-05 0.0029481166847836263 0.10713542855853037 0.10418731187374677
102 2.978299584154968e-05 0.003037865575838067 0.1071956915135671 0.104157825937729
103 3.0379057145149634e-05 0.003129042885950412 0.10725678798818183 0.10412774510223143
104 3.097736356865824e-05 0.003221645811140457 0.10731871288622975 0.1040970670750893
105 3.157782281088687e-05 0.0033156713951431206 0.10738146105265466 0.10406578965751154
106 3.218034470006267e-05 0.003411116538206644 0.10744502728014863 0.10403391074194197
107 3.2784841173702236e-05 0.0035079780055861398 0.10750940631552593 0.10400142830993978
108 3.339122625681283e-05 0.0036062524357357868 0.10757459286581679 0.10396834043008102
109 3.399941603856355e-05 0.003705936348203427 0.10764058160408603 0.10393464525588261
110 3.460932864756221e-05 0.003807026151231843 0.10770736717498236 0.10390034102375051
111 3.522088422586837e-05 0.003909518149071389 0.10777494420002451 0.10386542605095311
112 3.583400490186686e-05 0.004013408549009088 0.10784330728263036 0.1038298987336213
113 3.644861476211993e-05 0.004118693468119552 0.10791245101289562 0.10379375754477607
114 3.7064639822311184e-05 0.004225368939743475 0.10798236997212832 0.10375700103238487
115 3.768200799738813e-05 0.004333430919699635 0.10805305873714689 0.10371962781744726
116 3.830064907100488e-05 0.004442875292236566 0.10812451188434753 0.10368163659211098
117 3.892049466436147e-05 0.004553697875730291 0.10819672399354902 0.10364302611781874
118 3.9541478204530126e-05 0.004665894428134555 0.10826968965162091 0.10360379522348637
119 4.01635348923548e-05 0.004779460652190222 0.10834340345590336 0.10356394280371313
120 4.078660167000427e-05 0.004894392200400512 0.10841786001742454 0.10352346781702405
121 4.1410617188254725e-05 0.0050106846797788205 0.1084930539639237 0.10348236928414488
122 4.203552177357331e-05 0.005128333656375943 0.10856897994268602 0.10344064628631008
123 4.2661257395068953e-05 0.005247334659593482 0.10864563262319703 0.10339829796360354
124 4.328776763137282e-05 0.005367683186290232 0.10872300669962276 0.10335532351333253
125 4.391499763750653e-05 0.0054893747046883155 0.108801096893123 0.1033117221884347
126 4.4542894111792113e-05 0.005612404658085807 0.10887989795400405 0.10326749329591825
127 4.517140526285383e-05 0.005736768468382436 0.1089594046637177 0.10322263619533525
128 4.580048077675816e-05 0.005862461539425045 0.10903961183671268 0.10317715029728763
129 4.643007178433505e-05 0.00598947926017922 0.10912051432214544 0.1031310350619662
130 4.7060130828719596e-05 0.006117817007733547 0.10920210700545559 0.10308428999772204
131 4.7690611833150474e-05 0.006247470150142712 0.1092843848098131 0.10303691465967038
132 4.83214700690585e-05 0.0063784340491157224 0.10936734269744225 0.10298890864832654
133 4.895266212447496e-05 0.006510704062555169 0.10945097567082854 0.10294027160827339
134 4.958414587278775e-05 0.0066442755469535595 0.10953527877381412 0.10289100322686057
135 5.021588044186977e-05 0.0067791438596524175 0.10962024709258691 0.10284110323293448
136 5.08478261836018e-05 0.006915304360969845 0.10970587575656904 0.1027905713955992
137 5.1479944643810074e-05 0.00705275241620198 0.10979215993920936 0.1027394075230074
138 5.2112198532636076e-05 0.007191483397503778 0.10987909485868509 0.1026876114611813
139 5.274455169535426e-05 0.007331492685654241 0.10996667577851736 0.10263518309286311
140 5.3376969083651154e-05 0.007472775671711162 0.11005489800810524 0.10258212233639408
141 5.4009416727378155e-05 0.00761532775856032 0.11014375690318268 0.10252842914462233
142 5.464186170678742e-05 0.0077591443623638125 0.1102332478662026 0.10247410350383879
143 5.527427212525985e-05 0.00790422091391216 0.1103233663466523 0.10241914543274015
144 5.590661708253181e-05 0.008050552859884581 0.11041410784130402 0.10236355498141946
145 5.6538866648426214e-05 0.008198135664021802 0.1105054678944045 0.1023073322303827
146 5.717099183709224e-05 0.008346964808215469 0.11059744209780732 0.10225047728959188
147 5.780296458175637e-05 0.008497035793518185 0.1106900260910513 0.10219299029753313
148 5.8434757709986995e-05 0.008648344141078075 0.11078321556138825 0.10213487142031018
149 5.9066344919473205e-05 0.008800885393001508 0.11087700624376362 0.10207612085076212
150 5.9697700754317394e-05 0.00895465511314761 0.11097139392075286 0.10201673880760526
151 6.0328800581840854e-05 0.009109648887857971 0.11106637442245614 0.10195672553459816
152 6.095962056990051e-05 0.00926586232662488 0.1111619436263549 0.10189608129973005
153 6.159013766471379e-05 0.00942329106270121 0.1112580974571324 0.1018348063944312
154 6.222032956918868e-05 0.009581930753655061 0.11135483188646063 0.10177290113280556
155 6.285017472175477e-05 0.009741777081871992 0.11145214293275671 0.10171036585088473
156 6.34796522756908e-05 0.009902825755007762 0.11155002666091042 0.10164720090590264
157 6.410874207894346e-05 0.010065072506394122 0.1116484791819852 0.10158340667559108
158 6.473742465443244e-05 0.010228513095400325 0.11174749665289498 0.10151898355749464
159 6.536568118083514e-05 0.010393143307752787 0.11184707527605843 0.10145393196830564
160 6.599349347384496e-05 0.010558958955815193 0.11194721129903282 0.10138825234321763
161 6.662084396789684e-05 0.010725955878831394 0.11204790101412901 0.1013219451352976
162 6.724771569835245e-05 0.010894129943133098 0.1121491407580093 0.1012550108148762
163 6.787409228413832e-05 0.011063477042314546 0.11225092691126995 0.10118744986895542
164 6.849995791082942e-05 0.011233993097376023 0.11235325589800975 0.10111926280063371
165 6.912529731417043e-05 0.011405674056838122 0.11245612418538561 0.10105045012854748
166 6.975009576402684e-05 0.011578515896828456 0.11255952828315743 0.10098101238632898
167 7.037433904875831e-05 0.01175251462114264 0.11266346474322271 0.10091095012208005
168 7.099801346000594e-05 0.011927666261280997 0.11276793015914237 0.10084026389786137
169 7.162110577788547e-05 0.012103966876462646 0.11287292116565908 0.10076895428919645
170 7.224360325657857e-05 0.012281412553618355 0.1129784344382088 0.10069702188459045
171 7.286549361031315e-05 0.01245999940736355 0.11308446669242679 0.10062446728506323
172 7.348676499972564e-05 0.01263972357995281 0.11319101468364888 0.1005512911036961
173 7.410740601859613e-05 0.012820581241217129 0.11329807520640908 0.10047749396519198
174 7.47274056809484e-05 0.013002568588485025 0.11340564509393394 0.10040307650544893
175 7.534675340850708e-05 0.01318568184648874 0.1135137212176348 0.10032803937114607
176 7.596543901850301e-05 0.013369917267256528 0.11362230048659855 0.100252383219342
177 7.658345271181942e-05 0.013555271129992035 0.11373137984707743 0.1001761087170854
178 7.72007850614707e-05 0.013741739740941785 0.11384095628197873 0.10009921654103697
179 7.781742700140557e-05 0.013929319433251597 0.11395102681035452 0.1000217073771029
180 7.84333698156271e-05 0.01411800656681288 0.11406158848689271 0.09994358192007981
181 7.904860512762163e-05 0.014307797528099514 0.11417263840140893 0.09986484087330941
182 7.966312489008895e-05 0.014498688729996193 0.11428417367834082 0.09978548494834463
183 8.027692137496636e-05 0.014690676611618842 0.11439619147624404 0.09970551486462519
184 8.088998716373859e-05 0.0148837576381279 0.1145086889872913 0.09962493134916338
185 8.150231513802698e-05 0.015077928300534992 0.11462166343677412 0.09954373513623913
186 8.21138984704503e-05 0.015273185115503757 0.11473511208260818 0.09946192696710443
187 8.27247306157498e-05 0.015469524625145215 0.11484903221484218 0.09937950758969698
188 8.333480530217222e-05 0.015666943396808374 0.11496342115517054 0.09929647775836217
189 8.394411652310317e-05 0.015865438022866503 0.11507827625645047 0.09921283823358398
190 8.455265852894506e-05 0.016065005120499562 0.11519359490222332 0.09912858978172377
191 8.51604258192315e-05 0.016265641331473218 0.1153093745062405 0.09904373317476729
192 8.576741313497376e-05 0.016467343321914962 0.11542561251199437 0.0989582691900794
193 8.63736154512311e-05 0.016670107782087603 0.11554230639225398 0.09887219861016636
194 8.697902796989976e-05 0.016873931426160556 0.1156594536486058 0.09878552222244526
195 8.758364611271437e-05 0.017078810991979308 0.11577705181100019 0.09869824081902087
196 8.818746551445572e-05 0.017284743240833324 0.11589509843730247 0.09861035519646914
197 8.879048201635943e-05 0.017491724957222805 0.11601359111285028 0.09852186615562747
198 8.939269165971935e-05 0.01769975294862443 0.11613252745001583 0.09843277450139144
199 8.99940906796808e-05 0.01790882404525648 0.11625190508777439 0.09834308104251792
200 9.059467549921759e-05 0.018118935099843518 0.11637172169127773 0.09825278659143423
201 9.11944427232882e-05 0.01833008298738093 0.11649197495143418 0.09816189196405326
202 9.179338913316553e-05 0.018542264604899435 0.11661266258449372 0.09807039797959428
203 9.239151168093547e-05 0.0187554768712299 0.11673378233163936 0.09797830546040946
204 9.298880748415936e-05 0.01896971672676851 0.1168553319585842 0.09788561523181571
205 9.358527382069555e-05 0.019184981133242587 0.11697730925517438 0.09779232812193177
206 9.418090812367543e-05 0.019401267073477148 0.11709971203499767 0.09769844496152051
207 9.477570797662958e-05 0.019618571551162325 0.11722253813499836 0.09760396658383604
208 9.536967110875922e-05 0.019836891590621915 0.11734578541509769 0.09750889382447575
209 9.596279539034965e-05 0.020056224236583077 0.11746945175781995 0.09741322752123689
210 9.655507882832015e-05 0.02027656655394723 0.11759353506792497 0.09731696851397773
211 9.714651956190756e-05 0.02049791562756249 0.11771803327204562 0.09722011764448314
212 9.773711585847878e-05 0.020720268561997504 0.11784294431833181 0.09712267575633429
213 9.832686610946909e-05 0.020943622481316915 0.11796826617609964 0.09702464369478271
214 9.891576882644146e-05 0.021167974528858473 0.11809399683548645 0.09692602230662797
215 9.950382263726477e-05 0.021393321867011927 0.11822013430711173 0.09682681244009979
216 0.00010009102628240605 0.021619661676999708 0.11834667662174292 0.09672701494474324
217 0.00010067737861133403 0.02184699115865948 0.1184736218299677 0.09662663067130822
218 0.00010126287857903067 0.022075307530228683 0.1186009680018708 0.0965256604716421
219 0.00010184752524260713 0.022304608028130963 0.11872871322671692 0.09642410519858596
220 0.00010243131775802136 0.022534889906764697 0.11885685561263873 0.09632196570587402
221 0.00010301425537689418 0.022766150438293616 0.11898539328633008 0.09621924284803646
222 0.00010359633744342095 0.02299838691243945 0.11911432439274479 0.09611593748030534
223 0.00010417756339137556 0.023231596636276743 0.11924364709480019 0.09601205045852344
224 0.00010475793274120483 0.023465776934029882 0.1193733595730861 0.09590758263905623
225 0.00010533744509720972 0.023700925146872182 0.11950346002557873 0.09580253487870655
226 0.00010591610014481119 0.02393703863272733 0.11963394666735948 0.09569690803463214
227 0.00010649389764789824 0.024174114766072903 0.1197648177303388 0.09559070296426593
228 0.0001070708374462554 0.024412150937746232 0.11989607146298496 0.09548392052523876
229 0.00010764691945306736 0.02465114455475242 0.12002770613005716 0.09537656157530473
230 0.00010822214365249865 0.02489109304007469 0.12015972001234387 0.09526862697226916
231 0.00010879651009734568 0.025131993832486856 0.1202921114064055 0.09516011757391866
232 0.00010937001890675948 0.025373844386368197 0.12042487862432187 0.09505103423795366
233 0.00010994267026403648 0.0256166421715205 0.1205580199934437 0.0949413778219232
234 0.00011051446441447582 0.025860384672987347 0.12069153385614921 0.09483114918316188
235 0.00011108540166330078 0.02610506939087568 0.12082541856960445 0.09472034917872878
236 0.00011165548237364243 0.026350693840179615 0.12095967250552835 0.09460897866534873
237 0.00011222470696458406 0.026597255550606422 0.12109429404996165 0.09449703849935522
238 0.00011279307590926398 0.02684475206640483 0.12122928160304039 0.09438452953663554
239 0.00011336058973303535 0.027093180946195453 0.12136463357877302 0.09427145263257757
240 0.00011392724901168118 0.027342539762803486 0.12150034840482188 0.0941578086420184
241 0.00011449305436968272 0.027592826103093538 0.12163642452228848 0.09404359841919493
242 0.00011505800647854003 0.027844037567806686 0.1217728603855026 0.09392882281769592
243 0.00011562210605514259 0.02809617177139965 0.1219096544618154 0.09381348269041577
244 0.00011618535386018913 0.028349226341886146 0.12204680523139609 0.09369757888950994
245 0.00011674775069665452 0.028603198920680358 0.12218431118703241 0.093581112266352
246 0.00011730929740830284 0.0288580871624425 0.12232217083393454 0.093464083671492
247 0.00011786999487824502 0.029113888734926523 0.12246038268954293 0.09334649395461642
248 0.00011842984402753967 0.029370601318829837 0.12259894528333931 0.09322834396450949
249 0.00011898884581383582 0.029628222607645114 0.12273785715666116 0.09310963454901607
250 0.00011954700123005673 0.02988675030751418 0.12287711686251974 0.09299036655500555
251 0.00012010431130312283 0.030146182137083827 0.12301672296542118 0.09287054082833737
252 0.00012066077709271327 0.030406515827363742 0.12315667404119121 0.09275015821382748
253 0.00012121639969006425 0.030667749121586253 0.1232969686768026 0.09262921955521634
254 0.00012177118021680406 0.03092987977506823 0.12343760547020612 0.09250772569513788
255 0.00012232511982382245 0.031192905555074726 0.12357858303016435 0.09238567747508965
256 0.00012287821969017473 0.03145682424068473 0.12371989997608882 0.0922630757354041
257 0.00012343048102201787 0.0317216336226586 0.12386155493787966 0.09213992131522107
258 0.00012398190505157964 0.031987331503307556 0.12400354655576865 0.09201621505246109
259 0.00012453249303615808 0.03225391569636494 0.12414587348016479 0.09189195778379985
260 0.000125082246257151 0.03252138402685926 0.12428853437150282 0.09176715034464357
261 0.00012563116601911563 0.03278973433098918 0.12443152790009464 0.09164179356910547
262 0.00012617925364885545 0.03305896445600013 0.1245748527459831 0.09151588828998296
263 0.0001267265104945354 0.0333290722600628 0.12471850759879881 0.09138943533873599
264 0.00012727293792482336 0.033600055612153366 0.12486249115761928 0.09126243554546593
265 0.0001278185373280579 0.03387191239193534 0.12500680213083093 0.09113488973889557
266 0.00012836331011144083 0.03414464048964326 0.1251514392359932 0.09100679874634995
267 0.00012890725770025444 0.034418237805967936 0.12529640119970567 0.09087816339373775
268 0.00012945038153710245 0.03469270225194345 0.12544168675747708 0.0907489845055336
269 0.0001299926830811738 0.03496803174883575 0.12558729465359708 0.09061926290476133
270 0.00013053416380752887 0.03524422422803279 0.12573322364101014 0.09048899941297736
271 0.0001310748252064075 0.035521277630936425 0.125879472481192 0.09035819485025556
272 0.0001316146687825578 0.03579918990885571 0.12602603994402797 0.09022685003517225
273 0.0001321536960545856 0.03607795902290187 0.12617292480769382 0.09009496578479197
274 0.00013269190855432376 0.03635758294388471 0.12632012585853872 0.089962542914654
275 0.00013322930782622063 0.036638059652210675 0.12646764189097007 0.0898295822387594
276 0.0001337658954267471 0.03691938713778219 0.126615471707341 0.08969608456955881
277 0.00013430167292382205 0.03720156339989871 0.1267636141178392 0.08956205071794052
278 0.00013483664189625533 0.03748458644715898 0.1269120679403785 0.0894274814932195
279 0.00013537080393320768 0.03776845429736494 0.12706083200049156 0.08929237770312662
280 0.00013590416063366753 0.03805316497742691 0.1272099051312256 0.08915674015379868
281 0.0001364367136059438 0.038338716523270214 0.12735928617303896 0.08902056964976876
282 0.00013696846446717423 0.03862510697974315 0.12750897397370037 0.08888386699395721
283 0.00013749941484284917 0.03891233440052632 0.12765896738818935 0.08874663298766303
284 0.00013802956636634983 0.039200396848043356 0.12780926527859904 0.08860886843055567
285 0.00013855892067850134 0.03948929239337288 0.1279598665140404 0.08847057412066753
286 0.00013908747942713905 0.03977901911616177 0.12811076997054835 0.08833175085438659
287 0.00013961524426668904 0.04006957510453976 0.12826197453098945 0.08819239942644969
288 0.00014014221685776124 0.04036095845503525 0.12841347908497133 0.08805252062993608
289 0.00014066839886675559 0.04065316727249236 0.12856528252875393 0.08791211525626158
290 0.0001411937919654803 0.04094619966998928 0.128717383765162 0.08777118409517273
291 0.00014171839783078268 0.041240053768757765 0.12886978170349958 0.08762972793474182
292 0.00014224221814419086 0.04153472769810373 0.12902247525946556 0.08748774756136184
293 0.0001427652545915675 0.041830219595329274 0.1291754633550714 0.08734524375974215
294 0.0001432875088627741 0.04212652760565558 0.12932874491855972 0.08720221731290416
295 0.0001438089826513463 0.04242364988214716 0.12948231888432468 0.08705866900217751
296 0.00014432967765417936 0.042721584585637094 0.12963618419283382 0.0869145996071967
297 0.00014484959557122375 0.04302032988465345 0.1297903397905512 0.08677000990589777
298 0.0001453687381051906 0.0433198839553468 0.12994478462986211 0.08662490067451532
299 0.0001458871069612665 0.04362024498141869 0.13009951766899874 0.08647927268758006
300 0.00014640470384683793 0.043921411154051376 0.1302545378719677 0.08633312671791633
301 0.000146921530471224 0.04422338067183841 0.13040984420847856 0.08618646353664013
302 0.0001474375885454185 0.044526151740716384 0.13056543565387366 0.08603928391315728
303 0.0001479528797818403 0.04482972257389761 0.13072131118905952 0.0858915886151619
304 0.00014846740589409159 0.045134091391803834 0.13087746980043885 0.08574337840863501
305 0.00014898116859672438 0.04543925642200094 0.13103391047984453 0.0855946540578436
306 0.00014949416960501497 0.04574521589913458 0.13119063222447427 0.08544541632533968
307 0.00015000641063474534 0.04605196806486681 0.1313476340368266 0.08529566597195973
308 0.00015051789340199257 0.04635951116781371 0.13150491492463806 0.08514540375682435
309 0.00015102861962292466 0.04666784346348371 0.13166247390082159 0.08499463043733786
310 0.0001515385910136037 0.04697696321421715 0.13182030998340571 0.08484334676918857
311 0.00015204780928979565 0.04728686868912645 0.13197842219547526 0.08469155350634881
312 0.00015255627616678655 0.04759755816403741 0.13213680956511278 0.08453925140107539
313 0.00015306399335920486 0.04790902992143112 0.1322954711253412 0.0843864412039101
314 0.00015357096258085043 0.04822128225038703 0.1324544059140676 0.08423312366368055
315 0.0001540771855445287 0.04853431344652655 0.13261361297402757 0.08407929952750104
316 0.00015458266396189168 0.04884812181195778 0.13277309135273138 0.08392496954077358
317 0.00015508739954328335 0.04916270565522082 0.13293284010241005 0.08377013444718924
318 0.00015559139399759145 0.049478063291234074 0.13309285827996345 0.08361479498872935
319 0.000156094649032104 0.04979419304124118 0.13325314494690846 0.0834589519056673
320 0.00015659716635237143 0.05011109323275885 0.13341369916932874 0.08330260593656987
321 0.00015709894766207318 0.050428762199525495 0.1335745200178249 0.08314575781829939
322 0.0001575999946628896 0.05074719828145046 0.1337356065674658 0.08298840828601535
323 0.0001581003090543782 0.05106639982456416 0.13389695789774084 0.08283055807317669
324 0.00015859989253385465 0.05138636518096889 0.13405857309251282 0.0826722079115439
325 0.00015909874679627804 0.05170709270879038 0.13422045123997167 0.0825133585311813
326 0.00015959687353414099 0.052028580772129955 0.13438259143258946 0.0823540106604595
327 0.00016009427443736292 0.05235082774101767 0.13454499276707554 0.08219416502605785
328 0.00016059095119318846 0.052673831991365806 0.13470765434433302 0.08203382235296722
329 0.000161086905486089 0.052997591904923286 0.13487057526941573 0.08187298336449245
330 0.00016158213899766848 0.05332210586923059 0.13503375465148604 0.08171164878225542
331 0.00016207665340657262 0.05364737227757554 0.1351971916037735 0.08154981932619795
332 0.0001625704503884021 0.053973389528949485 0.13536088524353407 0.08138749571458462
333 0.00016306353161562887 0.05430015602800441 0.1355248346920104 0.081224678664006
334 0.00016355589875751585 0.05462767018501028 0.13568903907439206 0.08106136888938179
335 0.00016404755348004046 0.05495593041581355 0.13585349751977757 0.08089756710396405
336 0.00016453849744582036 0.055284935141795645 0.13601820916113622 0.08073327401934055
337 0.00016502873231404342 0.05561468278983263 0.13618317313527084 0.0805684903454382
338 0.0001655182597403997 0.05594517179225511 0.1363483885827815 0.08040321679052641
339 0.00016600708137701705 0.056276400586808766 0.1365138546480294 0.08023745406122061
340 0.00016649519887239892 0.05660836761661561 0.1366795704791017 0.08007120286248606
341 0.0001669826138713656 0.056941071330135665 0.13684553522777693 0.07990446389764126
342 0.0001674693280149974 0.057274510181129105 0.13701174804949084 0.07973723786836175
343 0.00016795534294058114 0.05760868262861933 0.13717820810330322 0.07956952547468389
344 0.00016844066028155839 0.05794358713685609 0.1373449145518648 0.07940132741500872
345 0.00016892528166747664 0.05827922217527945 0.1375118665613852 0.07923264438610576
346 0.0001694092087239428 0.058615586218484214 0.13767906330160112 0.07906347708311688
347 0.00016989244307257865 0.058952677746184796 0.1378465039457452 0.07889382619956042
